-0.02847035,-0.05765554,0.56508595
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
-0.02560011,-0.05767847,0.56530344
-0.02478132,-0.05768903,0.56547242
-0.02416677,-0.05769638,0.56552941
-0.02333554,-0.05767751,0.56543279
-0.02273065,-0.05770920,0.56564265
-0.02191876,-0.05774057,0.56590188
-0.02108101,-0.05770366,0.56568718
-0.02046667,-0.05771301,0.56577682
-0.01964787,-0.05772784,0.56595033
-0.01903069,-0.05772997,0.56596529
-0.01821080,-0.05774341,0.56605971
-0.01759393,-0.05774783,0.56618726
-0.01677491,-0.05776604,0.56636274
-0.01595180,-0.05777106,0.56643838
-0.01533520,-0.05777799,0.56647873
-0.01451138,-0.05778204,0.56655037
-0.01389763,-0.05780189,0.56675386
-0.01307468,-0.05781122,0.56682861
-0.01245475,-0.05780648,0.56679326
0.00000000,0.00000000,0.00000000
-0.01080627,-0.05781569,0.56691903
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
-0.00874692,-0.05784088,0.56718105
-0.00792693,-0.05788190,0.56756335
-0.00730536,-0.05786642,0.56752616
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00149666,-0.05502186,0.53930956
0.00227875,-0.05494856,0.53872854
0.00286297,-0.05487166,0.53795016
0.00364096,-0.05479259,0.53729123
0.00441799,-0.05473125,0.53664464
0.00499972,-0.05468552,0.53626293
0.00577638,-0.05464926,0.53586668
0.00635725,-0.05461413,0.53549987
0.00713135,-0.05457247,0.53509957
0.00771229,-0.05454924,0.53487295
0.00848599,-0.05451804,0.53456175
0.00925992,-0.05449327,0.53431284
0.00984083,-0.05447983,0.53417546
0.01061276,-0.05445099,0.53388518
0.01119259,-0.05443589,0.53373080
0.01196847,-0.05443105,0.53367549
0.01254919,-0.05442251,0.53358573
0.01332392,-0.05441416,0.53349352
0.01409969,-0.05441066,0.53344959
0.01467947,-0.05440092,0.53334606
0.01545657,-0.05440290,0.53335476
0.01603744,-0.05439786,0.53329700
0.01681175,-0.05439108,0.53321815
0.01739343,-0.05438926,0.53319162
0.01816886,-0.05438658,0.53315270
0.01894628,-0.05438993,0.53317171
0.01952701,-0.05438560,0.53311926
0.02030534,-0.05439126,0.53315955
0.02088872,-0.05439417,0.53317678
0.02166399,-0.05439143,0.53313369
0.02224753,-0.05439453,0.53315252
0.02302570,-0.05439873,0.53317708
0.02380194,-0.05439823,0.53315532
0.02438967,-0.05441004,0.53325880
0.02516910,-0.05441620,0.53330135
0.02575598,-0.05442547,0.53337705
0.02653708,-0.05443423,0.53344369
0.02712644,-0.05444756,0.53355956
0.02790613,-0.05445243,0.53358793
0.02868600,-0.05445736,0.53361601
0.02927108,-0.05446136,0.53363860
0.03005356,-0.05447056,0.53370732
0.03063725,-0.05447157,0.53370064
0.03141525,-0.05447250,0.53368616
0.03200298,-0.05448030,0.53374481
0.03278765,-0.05449205,0.53383565
0.03357032,-0.05449979,0.53388816
0.03416519,-0.05451796,0.53404748
0.03495639,-0.05453837,0.53422236
0.03553889,-0.05453625,0.53418231
0.03631794,-0.05453724,0.53416485
0.03690190,-0.05453723,0.53414571
0.03768579,-0.05454515,0.53419477
0.03847867,-0.05456547,0.53436524
0.03908050,-0.05458997,0.53458494
0.03988478,-0.05462428,0.53489214
0.04049908,-0.05466414,0.53525937
0.04133049,-0.05473164,0.53589195
0.04195568,-0.05478286,0.53637046
0.04278912,-0.05484882,0.53698534
0.04362513,-0.05491561,0.53760523
0.04425542,-0.05496803,0.53808582
0.04512997,-0.05507778,0.53913760
0.04587137,-0.05526051,0.54089969
0.04688765,-0.05552934,0.54349458
0.04758924,-0.05565438,0.54465657
0.04844933,-0.05572962,0.54527432
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.05343141,-0.05880091,0.57575697
0.05414509,-0.05889242,0.57639128
0.05501888,-0.05892776,0.57656825
0.00000000,0.00000000,0.00000000
0.05647470,-0.05891056,0.57643735
0.05731624,-0.05891129,0.57642037
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.06032184,-0.05897143,0.57681137
0.06098597,-0.05900294,0.57697302
0.00000000,0.00000000,0.00000000
0.06272489,-0.05905394,0.57741588
0.06335956,-0.05905608,0.57744497
0.00000000,0.00000000,0.00000000
0.06486678,-0.05908511,0.57763648
0.06573189,-0.05910436,0.57775646
0.06639254,-0.05912906,0.57795197
0.06724230,-0.05913399,0.57797629
0.00000000,0.00000000,0.00000000
0.06876159,-0.05917004,0.57824492
0.06965061,-0.05920732,0.57861030
0.00000000,0.00000000,0.00000000
0.07117382,-0.05924372,0.57882434
0.07186601,-0.05929149,0.57916057
0.07273851,-0.05931252,0.57936984
0.07360735,-0.05933042,0.57948905
0.07427441,-0.05935562,0.57970822
0.07519326,-0.05941204,0.58013988
0.00000000,0.00000000,0.00000000
0.07669592,-0.05942610,0.58022171
0.07733112,-0.05942516,0.58023512
0.07823217,-0.05946507,0.58053213
0.00000000,0.00000000,0.00000000
0.07975848,-0.05949496,0.58075237
0.08063988,-0.05951852,0.58095276
0.08132776,-0.05955547,0.58121508
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.08370773,-0.05958479,0.58135861
0.08461701,-0.05962607,0.58166623
0.08522918,-0.05960760,0.58158028
0.00000000,0.00000000,0.00000000
0.08678108,-0.05965048,0.58178186
0.08768483,-0.05968602,0.58200604
0.08835433,-0.05970630,0.58217305
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.09154491,-0.05970193,0.58204627
0.09221570,-0.05972217,0.58217406
0.09312420,-0.05975790,0.58236957
0.09381302,-0.05978885,0.58255088
0.09467524,-0.05979447,0.58245224
0.09553212,-0.05979636,0.58252609
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.09772447,-0.05983128,0.58266705
0.09859098,-0.05983849,0.58266509
0.00000000,0.00000000,0.00000000
0.10007812,-0.05983360,0.58264214
0.00000000,0.00000000,0.00000000
0.10168990,-0.05990220,0.58310264
0.10254667,-0.05990305,0.58299845
0.10319521,-0.05990708,0.58298284
0.00000000,0.00000000,0.00000000
0.10469111,-0.05990606,0.58289433
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.10812309,-0.06003027,0.58372211
0.10879157,-0.06004407,0.58382845
0.10974739,-0.06009803,0.58427906
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.11295269,-0.06020499,0.58507234
0.11385563,-0.06022787,0.58518392
0.11454123,-0.06024908,0.58538640
0.00000000,0.00000000,0.00000000
0.11618404,-0.06032002,0.58583313
0.00000000,0.00000000,0.00000000
-0.05170812,-0.05659371,0.56190753
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
-0.04970460,-0.05664570,0.56238490
-0.04886709,-0.05662563,0.56237596
-0.04826684,-0.05664307,0.56252378
-0.04746375,-0.05666374,0.56277597
0.00000000,0.00000000,0.00000000
-0.04605632,-0.05669880,0.56312400
0.00000000,0.00000000,0.00000000
-0.04461599,-0.05669441,0.56314373
0.00000000,0.00000000,0.00000000
-0.04316793,-0.05667972,0.56306207
-0.04236862,-0.05670848,0.56334567
-0.04154833,-0.05670960,0.56343091
-0.04092665,-0.05670173,0.56333417
0.00000000,0.00000000,0.00000000
-0.03950991,-0.05673081,0.56369632
-0.03868212,-0.05672156,0.56364727
-0.03807377,-0.05673312,0.56376201
0.00000000,0.00000000,0.00000000
-0.03644800,-0.05676002,0.56415343
-0.03586052,-0.05680601,0.56445503
0.00000000,0.00000000,0.00000000
-0.03439997,-0.05677137,0.56431586
0.00000000,0.00000000,0.00000000
-0.03299448,-0.05682870,0.56484532
-0.03217219,-0.05682974,0.56491125
-0.03135147,-0.05683334,0.56497997
-0.03072539,-0.05681747,0.56485695
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
-0.02846183,-0.05681565,0.56492233
-0.02783999,-0.05680605,0.56490403
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
-0.02558522,-0.05682239,0.56508791
-0.02476766,-0.05683421,0.56520355
-0.02415844,-0.05685311,0.56527984
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
-0.02189888,-0.05686484,0.56552047
-0.02107282,-0.05685788,0.56549180
-0.02045166,-0.05684752,0.56547666
-0.01962852,-0.05684798,0.56546897
-0.01901827,-0.05686903,0.56561005
-0.01820070,-0.05688778,0.56578189
0.00000000,0.00000000,0.00000000
-0.01675883,-0.05688702,0.56590259
-0.01594561,-0.05692430,0.56621957
-0.01533037,-0.05693523,0.56630474
-0.01451126,-0.05695630,0.56642568
0.00000000,0.00000000,0.00000000
-0.01306397,-0.05693894,0.56643349
-0.01244658,-0.05694411,0.56647128
-0.01162655,-0.05696624,0.56671846
0.00000000,0.00000000,0.00000000
-0.01018971,-0.05700366,0.56704170
-0.00936148,-0.05698681,0.56692904
-0.00874636,-0.05701188,0.56708413
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00090487,-0.05406934,0.53776413
0.00149011,-0.05400757,0.53725970
0.00226852,-0.05392100,0.53636914
0.00285199,-0.05388044,0.53601646
0.00362781,-0.05381618,0.53544164
0.00440284,-0.05376540,0.53487599
0.00498371,-0.05373250,0.53453940
0.00575863,-0.05370359,0.53425705
0.00633819,-0.05367278,0.53396708
0.00711278,-0.05365337,0.53375900
0.00769400,-0.05364288,0.53364342
0.00846722,-0.05362117,0.53342003
0.00924182,-0.05361037,0.53330690
0.00982205,-0.05359978,0.53319699
0.01059573,-0.05358749,0.53306794
0.01117541,-0.05357649,0.53295267
0.01195046,-0.05357321,0.53291154
0.01253238,-0.05357362,0.53290939
0.01330611,-0.05356576,0.53282112
0.01408038,-0.05356058,0.53275907
0.01466106,-0.05355703,0.53271687
0.01543630,-0.05355597,0.53269589
0.01601833,-0.05355746,0.53270137
0.01679239,-0.05355277,0.53264421
0.01737337,-0.05355098,0.53261620
0.01814982,-0.05355415,0.53263450
0.01892555,-0.05355491,0.53262842
0.01950629,-0.05355257,0.53259403
0.02028549,-0.05356253,0.53267854
0.02086797,-0.05356445,0.53268713
0.02164231,-0.05356137,0.53264040
0.02222306,-0.05355905,0.53260648
0.02300036,-0.05356327,0.53263021
0.02378021,-0.05357287,0.53270853
0.02436343,-0.05357584,0.53272617
0.02514107,-0.05357986,0.53274781
0.02572400,-0.05358200,0.53275526
0.02650505,-0.05359251,0.53283989
0.02709305,-0.05360436,0.53294259
0.02787852,-0.05362208,0.53310001
0.02865586,-0.05362366,0.53309566
0.02924125,-0.05362926,0.53313446
0.03002519,-0.05364231,0.53324336
0.03060978,-0.05364596,0.53326243
0.03138075,-0.05363599,0.53314006
0.03196736,-0.05364287,0.53319079
0.03274910,-0.05365105,0.53324825
0.03353070,-0.05365849,0.53329861
0.03412222,-0.05367219,0.53341627
0.03491750,-0.05370005,0.53366721
0.03550961,-0.05371339,0.53378153
0.03629152,-0.05371965,0.53381670
0.03687156,-0.05371471,0.53374714
0.03765056,-0.05371623,0.53373575
0.03842914,-0.05371723,0.53371781
0.03902074,-0.05372851,0.53380811
0.03982151,-0.05375922,0.53408408
0.04042346,-0.05378325,0.53430116
0.04123435,-0.05382499,0.53468579
0.04184489,-0.05385846,0.53499514
0.04266761,-0.05391257,0.53550154
0.04348617,-0.05395937,0.53593540
0.04411603,-0.05401298,0.53644407
0.04494295,-0.05406667,0.53694600
0.04557686,-0.05412214,0.53747112
0.04646741,-0.05424666,0.53867346
0.04722005,-0.05443488,0.54062772
0.04821894,-0.05467334,0.54285461
0.04914047,-0.05481778,0.54422718
0.04980148,-0.05488995,0.54484200
0.05063627,-0.05493366,0.54529500
0.00000000,0.00000000,0.00000000
0.05487950,-0.05794002,0.57527506
0.05556326,-0.05799609,0.57577085
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.05879037,-0.05807216,0.57626694
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.06093250,-0.05810992,0.57647932
0.06181639,-0.05814942,0.57686597
0.06267852,-0.05816787,0.57705367
0.06330770,-0.05816534,0.57700968
0.06415579,-0.05817050,0.57706195
0.00000000,0.00000000,0.00000000
0.06570654,-0.05823816,0.57750756
0.06633128,-0.05823116,0.57741207
0.06718618,-0.05824122,0.57752228
0.06802674,-0.05823857,0.57753086
0.00000000,0.00000000,0.00000000
0.06961426,-0.05833165,0.57821286
0.07024101,-0.05832583,0.57818228
0.00000000,0.00000000,0.00000000
0.07182112,-0.05840835,0.57888174
0.07267752,-0.05841663,0.57897562
0.07357725,-0.05845920,0.57931739
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.07576670,-0.05851517,0.57971293
0.07663067,-0.05852773,0.57983834
0.07729381,-0.05854833,0.57995301
0.07818270,-0.05857894,0.58015263
0.00000000,0.00000000,0.00000000
0.07972634,-0.05862173,0.58051783
0.08061359,-0.05864982,0.58073580
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.08281792,-0.05870645,0.58108628
0.08370163,-0.05872989,0.58133912
0.08457831,-0.05874801,0.58137906
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.08676513,-0.05878793,0.58171785
0.08763172,-0.05879806,0.58161831
0.08828435,-0.05880735,0.58178145
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.09068131,-0.05884210,0.58194584
0.09157458,-0.05886850,0.58209866
0.09221071,-0.05886613,0.58206254
0.00000000,0.00000000,0.00000000
0.09376600,-0.05890572,0.58234721
0.09465130,-0.05892547,0.58240199
0.09553318,-0.05894304,0.58254111
0.00000000,0.00000000,0.00000000
0.09697040,-0.05890818,0.58219594
0.09763901,-0.05892534,0.58222151
0.09850641,-0.05893371,0.58227789
0.00000000,0.00000000,0.00000000
0.10007791,-0.05897928,0.58250630
0.00000000,0.00000000,0.00000000
0.10157196,-0.05897822,0.58257484
0.10247380,-0.05900585,0.58262414
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.10555068,-0.05905293,0.58283436
0.10649733,-0.05910351,0.58309960
0.10714182,-0.05910461,0.58323824
0.00000000,0.00000000,0.00000000
0.10868455,-0.05912860,0.58332795
0.10966871,-0.05919721,0.58389270
0.11033058,-0.05920720,0.58406901
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.11286778,-0.05930082,0.58467293
0.11379686,-0.05933724,0.58488405
0.00000000,0.00000000,0.00000000
0.11540462,-0.05939025,0.58527064
0.11601906,-0.05937405,0.58520222
0.11697286,-0.05942174,0.58544034
-0.05169808,-0.05596815,0.56180292
-0.05109080,-0.05597623,0.56186396
-0.05028038,-0.05598661,0.56201023
-0.04967682,-0.05599929,0.56214368
-0.04886285,-0.05600604,0.56228006
-0.04826016,-0.05602029,0.56244200
-0.04745606,-0.05603927,0.56253588
-0.04664082,-0.05604537,0.56266612
0.00000000,0.00000000,0.00000000
-0.04518948,-0.05602623,0.56268269
-0.04459472,-0.05605190,0.56292003
-0.04377979,-0.05605924,0.56296861
-0.04314426,-0.05603315,0.56277794
-0.04234608,-0.05606273,0.56306577
-0.04151910,-0.05605427,0.56309325
-0.04091315,-0.05606723,0.56321049
-0.04008599,-0.05605853,0.56320590
-0.03948792,-0.05608318,0.56339192
-0.03866368,-0.05607872,0.56343704
-0.03804832,-0.05607940,0.56349659
-0.03725819,-0.05612590,0.56382650
0.00000000,0.00000000,0.00000000
-0.03582884,-0.05613938,0.56404585
-0.03501621,-0.05615415,0.56426966
-0.03439745,-0.05615071,0.56426561
0.00000000,0.00000000,0.00000000
-0.03297170,-0.05617252,0.56448627
-0.03214939,-0.05617279,0.56464559
-0.03132475,-0.05616861,0.56459337
-0.03071161,-0.05617499,0.56462234
-0.02989199,-0.05618029,0.56472969
-0.02926305,-0.05615713,0.56459773
-0.02845170,-0.05617857,0.56472343
-0.02783403,-0.05617697,0.56475091
-0.02701763,-0.05618939,0.56487250
-0.02619713,-0.05619403,0.56490117
-0.02558609,-0.05620701,0.56506735
-0.02475706,-0.05619306,0.56502342
-0.02414025,-0.05619331,0.56499141
-0.02332088,-0.05620113,0.56507152
0.00000000,0.00000000,0.00000000
-0.02188575,-0.05621345,0.56523466
-0.02106603,-0.05622208,0.56535250
-0.02044669,-0.05621639,0.56531358
-0.01962945,-0.05623305,0.56535017
-0.01900415,-0.05621000,0.56529534
-0.01818962,-0.05623541,0.56553280
-0.01758272,-0.05626941,0.56577408
-0.01674592,-0.05622549,0.56551880
-0.01593534,-0.05627000,0.56593883
-0.01531344,-0.05625457,0.56581986
-0.01449598,-0.05627857,0.56604904
-0.01388244,-0.05629623,0.56613851
0.00000000,0.00000000,0.00000000
-0.01244223,-0.05630532,0.56635839
-0.01160937,-0.05626456,0.56603730
-0.01079628,-0.05631945,0.56645393
-0.01018131,-0.05633861,0.56668925
-0.00935918,-0.05635484,0.56678975
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00090177,-0.05330916,0.53614581
0.00148521,-0.05324351,0.53551286
0.00226240,-0.05319088,0.53498900
0.00284409,-0.05314825,0.53458095
0.00361962,-0.05311159,0.53419834
0.00439390,-0.05307233,0.53380901
0.00497417,-0.05304683,0.53355396
0.00574816,-0.05302353,0.53331596
0.00632759,-0.05300085,0.53308171
0.00710124,-0.05298415,0.53290617
0.00768158,-0.05297475,0.53281140
0.00845445,-0.05295857,0.53264260
0.00922904,-0.05295464,0.53259742
0.00980977,-0.05295114,0.53255719
0.01058440,-0.05294850,0.53252488
0.01116479,-0.05294425,0.53247541
0.01193813,-0.05293672,0.53239119
0.01251938,-0.05293691,0.53238600
0.01329320,-0.05293259,0.53233373
0.01406718,-0.05292918,0.53228903
0.01464878,-0.05293099,0.53229940
0.01542376,-0.05293144,0.53229314
0.01600526,-0.05293247,0.53229570
0.01678157,-0.05293708,0.53233027
0.01736118,-0.05293227,0.53227276
0.01813696,-0.05293492,0.53228599
0.01891130,-0.05293336,0.53225678
0.01949269,-0.05293398,0.53225213
0.02027199,-0.05294542,0.53235316
0.02085341,-0.05294573,0.53234577
0.02162650,-0.05294092,0.53228033
0.02220511,-0.05293472,0.53220624
0.02298223,-0.05293974,0.53224045
0.02375975,-0.05294541,0.53228003
0.02434191,-0.05294725,0.53228503
0.02512183,-0.05295748,0.53237027
0.02570443,-0.05295977,0.53237975
0.02648363,-0.05296750,0.53243899
0.02706909,-0.05297517,0.53250080
0.02785463,-0.05299425,0.53267241
0.02863507,-0.05300287,0.53273845
0.02922255,-0.05301284,0.53282249
0.03000463,-0.05302350,0.53290856
0.03058445,-0.05301940,0.53285050
0.03136449,-0.05302592,0.53289288
0.03194746,-0.05302728,0.53288949
0.03272204,-0.05302452,0.53283751
0.03350204,-0.05303032,0.53287226
0.03409030,-0.05303965,0.53294748
0.03488108,-0.05306140,0.53314054
0.03547692,-0.05308111,0.53331941
0.03626702,-0.05310037,0.53348607
0.03685036,-0.05310071,0.53346997
0.03762724,-0.05309995,0.53343487
0.03840959,-0.05310675,0.53347617
0.03899156,-0.05310528,0.53343922
0.03977946,-0.05311912,0.53354985
0.04037841,-0.05313981,0.53373533
0.04117284,-0.05316098,0.53391838
0.04177247,-0.05318134,0.53409928
0.04258604,-0.05322504,0.53450698
0.04340676,-0.05327588,0.53498638
0.04402598,-0.05331732,0.53537881
0.04485932,-0.05337994,0.53597647
0.04548248,-0.05342339,0.53638893
0.04629974,-0.05346390,0.53675753
0.04695410,-0.05354048,0.53749853
0.04791260,-0.05373635,0.53943473
0.04889586,-0.05395314,0.54157633
0.04959862,-0.05407321,0.54275811
0.05048341,-0.05417268,0.54367948
0.05114692,-0.05424548,0.54417336
0.05227710,-0.05459645,0.54700309
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.05724291,-0.05736559,0.57563555
0.05790886,-0.05740152,0.57585251
0.05874144,-0.05739345,0.57584769
0.05938523,-0.05740647,0.57594049
0.06023369,-0.05741408,0.57597482
0.06088362,-0.05743246,0.57609254
0.06176846,-0.05747336,0.57643741
0.06264008,-0.05750077,0.57668400
0.06328598,-0.05751375,0.57678509
0.06413288,-0.05751821,0.57681984
0.06476860,-0.05752161,0.57680434
0.00000000,0.00000000,0.00000000
0.06628107,-0.05755502,0.57703382
0.06710140,-0.05753551,0.57692832
0.06799538,-0.05757917,0.57732862
0.06870655,-0.05764532,0.57775599
0.06956401,-0.05765639,0.57787514
0.07024754,-0.05769782,0.57819217
0.07110333,-0.05770642,0.57829922
0.07176162,-0.05772611,0.57846814
0.07263801,-0.05775087,0.57864904
0.07353742,-0.05779286,0.57901043
0.07415774,-0.05778174,0.57888538
0.07507680,-0.05783799,0.57927775
0.07573249,-0.05785357,0.57945579
0.07659895,-0.05786793,0.57961977
0.07723539,-0.05786856,0.57956123
0.07816292,-0.05792774,0.57999784
0.07902204,-0.05793578,0.58008778
0.07968109,-0.05795219,0.58024198
0.08055519,-0.05797054,0.58033925
0.08124742,-0.05801000,0.58057380
0.08207977,-0.05799808,0.58054250
0.08278042,-0.05804255,0.58086711
0.08362947,-0.05804175,0.58090818
0.08449810,-0.05805479,0.58094722
0.00000000,0.00000000,0.00000000
0.08607511,-0.05811448,0.58128333
0.08673175,-0.05812697,0.58144063
0.08760976,-0.05814457,0.58161676
0.08825814,-0.05815107,0.58163029
0.08913395,-0.05816688,0.58168429
0.09001074,-0.05818290,0.58183920
0.09065779,-0.05818779,0.58184612
0.09154116,-0.05820772,0.58196032
0.09218502,-0.05821049,0.58194286
0.09311611,-0.05825954,0.58225989
0.09375087,-0.05825664,0.58231926
0.09460860,-0.05825910,0.58221579
0.09547735,-0.05826865,0.58228779
0.09610733,-0.05826231,0.58219224
0.09695560,-0.05825946,0.58209515
0.09760979,-0.05826775,0.58210397
0.09847710,-0.05827609,0.58228117
0.09923393,-0.05834452,0.58258802
0.10008497,-0.05834264,0.58248740
0.10091605,-0.05832863,0.58242583
0.10155425,-0.05832740,0.58240968
0.10243941,-0.05834489,0.58241647
0.10312910,-0.05837253,0.58257633
0.10399408,-0.05837819,0.58266473
0.10464811,-0.05838493,0.58259541
0.10555293,-0.05841252,0.58281529
0.10638224,-0.05839817,0.58263892
0.10709721,-0.05843822,0.58289564
0.00000000,0.00000000,0.00000000
0.10866858,-0.05847774,0.58323073
0.10959370,-0.05851420,0.58351040
0.11026177,-0.05852734,0.58371645
0.11122531,-0.05858339,0.58402634
0.11214919,-0.05861774,0.58431989
0.11280245,-0.05862261,0.58435512
0.11378539,-0.05868651,0.58470619
0.11443744,-0.05869022,0.58480132
0.11532715,-0.05870534,0.58487183
0.11598233,-0.05871068,0.58489990
0.00000000,0.00000000,0.00000000
-0.05165878,-0.05510706,0.56137925
-0.05104129,-0.05510325,0.56137991
-0.05024785,-0.05513109,0.56165922
-0.04963789,-0.05513605,0.56175584
-0.04881818,-0.05513559,0.56184739
-0.04822219,-0.05515666,0.56204593
-0.04740506,-0.05515927,0.56213152
0.00000000,0.00000000,0.00000000
-0.04599344,-0.05518641,0.56249988
-0.04515615,-0.05516520,0.56234354
0.00000000,0.00000000,0.00000000
-0.04375073,-0.05520199,0.56257570
-0.04311230,-0.05517229,0.56247598
-0.04229276,-0.05517232,0.56244367
-0.04149979,-0.05520808,0.56285131
-0.04089901,-0.05522764,0.56298649
0.00000000,0.00000000,0.00000000
-0.03945915,-0.05522231,0.56307632
-0.03863423,-0.05521586,0.56304783
-0.03805001,-0.05526090,0.56343895
-0.03722378,-0.05525312,0.56345552
-0.03642548,-0.05528732,0.56375825
-0.03580775,-0.05528496,0.56378180
-0.03498042,-0.05527541,0.56379002
-0.03437924,-0.05529922,0.56392366
0.00000000,0.00000000,0.00000000
-0.03295004,-0.05531386,0.56421262
-0.03211357,-0.05528852,0.56406474
-0.03130536,-0.05531184,0.56422663
-0.03069256,-0.05531841,0.56430119
-0.02986224,-0.05530259,0.56423938
-0.02923069,-0.05527366,0.56403697
-0.02842815,-0.05531020,0.56431639
-0.02782571,-0.05533755,0.56457192
-0.02700658,-0.05534399,0.56468660
-0.02617736,-0.05532930,0.56453496
-0.02555540,-0.05531780,0.56446010
-0.02474707,-0.05534793,0.56483829
-0.02413460,-0.05535754,0.56484944
-0.02331535,-0.05536554,0.56493086
-0.02269732,-0.05536275,0.56494385
-0.02187140,-0.05535394,0.56486732
-0.02105939,-0.05538140,0.56516129
-0.02044645,-0.05539294,0.56530333
-0.01962492,-0.05539673,0.56528866
-0.01901115,-0.05540689,0.56537598
-0.01818740,-0.05540546,0.56539953
-0.01756483,-0.05538921,0.56534255
-0.01675211,-0.05542302,0.56571901
-0.01592420,-0.05540727,0.56564844
-0.01530442,-0.05539872,0.56554067
-0.01448909,-0.05542852,0.56577986
0.00000000,0.00000000,0.00000000
-0.01305095,-0.05544094,0.56594294
-0.01243068,-0.05542964,0.56589055
-0.01160710,-0.05543015,0.56595272
-0.01079357,-0.05548077,0.56625563
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
-0.00124494,-0.05256340,0.53646326
-0.00046315,-0.05244545,0.53536290
0.00012110,-0.05240153,0.53488535
0.00089852,-0.05233553,0.53420782
0.00148067,-0.05230160,0.53393036
0.00225581,-0.05225821,0.53347915
0.00283666,-0.05223268,0.53321576
0.00361044,-0.05220083,0.53288877
0.00438330,-0.05216947,0.53256488
0.00496351,-0.05215781,0.53244460
0.00573713,-0.05214667,0.53232688
0.00631688,-0.05213628,0.53221780
0.00708887,-0.05211764,0.53202248
0.00766840,-0.05210936,0.53193384
0.00844215,-0.05210710,0.53190494
0.00921676,-0.05211014,0.53193003
0.00979661,-0.05210587,0.53188109
0.01057121,-0.05210850,0.53189987
0.01115052,-0.05210249,0.53183317
0.01192356,-0.05209805,0.53178012
0.01250466,-0.05210060,0.53179944
0.01327845,-0.05209972,0.53178102
0.01405380,-0.05210456,0.53182113
0.01463532,-0.05210793,0.53184855
0.01541011,-0.05211027,0.53186095
0.01599176,-0.05211356,0.53188556
