0.53255719,0.53255719,0.53255719
0.53252488,0.53252488,0.53252488
0.53247541,0.53247541,0.53247541
0.53239119,0.53239119,0.53239119
0.53238600,0.53238600,0.53238600
0.53233373,0.53233373,0.53233373
0.53228903,0.53228903,0.53228903
0.53229940,0.53229940,0.53229940
0.53229314,0.53229314,0.53229314
0.53229570,0.53229570,0.53229570
0.53233027,0.53233027,0.53233027
0.53227276,0.53227276,0.53227276
0.53228599,0.53228599,0.53228599
0.53225678,0.53225678,0.53225678
0.53225213,0.53225213,0.53225213
0.53235316,0.53235316,0.53235316
0.53234577,0.53234577,0.53234577
0.53228033,0.53228033,0.53228033
0.53220624,0.53220624,0.53220624
0.53224045,0.53224045,0.53224045
0.53228003,0.53228003,0.53228003
0.53228503,0.53228503,0.53228503
0.53237027,0.53237027,0.53237027
0.53237975,0.53237975,0.53237975
0.53243899,0.53243899,0.53243899
0.53250080,0.53250080,0.53250080
0.53267241,0.53267241,0.53267241
0.53273845,0.53273845,0.53273845
0.53282249,0.53282249,0.53282249
0.53290856,0.53290856,0.53290856
0.53285050,0.53285050,0.53285050
0.53289288,0.53289288,0.53289288
0.53288949,0.53288949,0.53288949
0.53283751,0.53283751,0.53283751
0.53287226,0.53287226,0.53287226
0.53294748,0.53294748,0.53294748
0.53314054,0.53314054,0.53314054
0.53331941,0.53331941,0.53331941
0.53348607,0.53348607,0.53348607
0.53346997,0.53346997,0.53346997
0.53343487,0.53343487,0.53343487
0.53347617,0.53347617,0.53347617
0.53343922,0.53343922,0.53343922
0.53354985,0.53354985,0.53354985
0.53373533,0.53373533,0.53373533
0.53391838,0.53391838,0.53391838
0.53409928,0.53409928,0.53409928
0.53450698,0.53450698,0.53450698
0.53498638,0.53498638,0.53498638
0.53537881,0.53537881,0.53537881
0.53597647,0.53597647,0.53597647
0.53638893,0.53638893,0.53638893
0.53675753,0.53675753,0.53675753
0.53749853,0.53749853,0.53749853
0.53943473,0.53943473,0.53943473
0.54157633,0.54157633,0.54157633
0.54275811,0.54275811,0.54275811
0.54367948,0.54367948,0.54367948
0.54417336,0.54417336,0.54417336
0.54700309,0.54700309,0.54700309
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.57563555,0.57563555,0.57563555
0.57585251,0.57585251,0.57585251
0.57584769,0.57584769,0.57584769
0.57594049,0.57594049,0.57594049
0.57597482,0.57597482,0.57597482
0.57609254,0.57609254,0.57609254
0.57643741,0.57643741,0.57643741
0.57668400,0.57668400,0.57668400
0.57678509,0.57678509,0.57678509
0.57681984,0.57681984,0.57681984
0.57680434,0.57680434,0.57680434
0.00000000,0.00000000,0.00000000
0.57703382,0.57703382,0.57703382
0.57692832,0.57692832,0.57692832
0.57732862,0.57732862,0.57732862
0.57775599,0.57775599,0.57775599
0.57787514,0.57787514,0.57787514
0.57819217,0.57819217,0.57819217
0.57829922,0.57829922,0.57829922
0.57846814,0.57846814,0.57846814
0.57864904,0.57864904,0.57864904
0.57901043,0.57901043,0.57901043
0.57888538,0.57888538,0.57888538
0.57927775,0.57927775,0.57927775
0.57945579,0.57945579,0.57945579
0.57961977,0.57961977,0.57961977
0.57956123,0.57956123,0.57956123
0.57999784,0.57999784,0.57999784
0.58008778,0.58008778,0.58008778
0.58024198,0.58024198,0.58024198
0.58033925,0.58033925,0.58033925
0.58057380,0.58057380,0.58057380
0.58054250,0.58054250,0.58054250
0.58086711,0.58086711,0.58086711
0.58090818,0.58090818,0.58090818
0.58094722,0.58094722,0.58094722
0.00000000,0.00000000,0.00000000
0.58128333,0.58128333,0.58128333
0.58144063,0.58144063,0.58144063
0.58161676,0.58161676,0.58161676
0.58163029,0.58163029,0.58163029
0.58168429,0.58168429,0.58168429
0.58183920,0.58183920,0.58183920
0.58184612,0.58184612,0.58184612
0.58196032,0.58196032,0.58196032
0.58194286,0.58194286,0.58194286
0.58225989,0.58225989,0.58225989
0.58231926,0.58231926,0.58231926
0.58221579,0.58221579,0.58221579
0.58228779,0.58228779,0.58228779
0.58219224,0.58219224,0.58219224
0.58209515,0.58209515,0.58209515
0.58210397,0.58210397,0.58210397
0.58228117,0.58228117,0.58228117
0.58258802,0.58258802,0.58258802
0.58248740,0.58248740,0.58248740
0.58242583,0.58242583,0.58242583
0.58240968,0.58240968,0.58240968
0.58241647,0.58241647,0.58241647
0.58257633,0.58257633,0.58257633
0.58266473,0.58266473,0.58266473
0.58259541,0.58259541,0.58259541
0.58281529,0.58281529,0.58281529
0.58263892,0.58263892,0.58263892
0.58289564,0.58289564,0.58289564
0.00000000,0.00000000,0.00000000
0.58323073,0.58323073,0.58323073
0.58351040,0.58351040,0.58351040
0.58371645,0.58371645,0.58371645
0.58402634,0.58402634,0.58402634
0.58431989,0.58431989,0.58431989
0.58435512,0.58435512,0.58435512
0.58470619,0.58470619,0.58470619
0.58480132,0.58480132,0.58480132
0.58487183,0.58487183,0.58487183
0.58489990,0.58489990,0.58489990
0.00000000,0.00000000,0.00000000
0.56137925,0.56137925,0.56137925
0.56137991,0.56137991,0.56137991
0.56165922,0.56165922,0.56165922
0.56175584,0.56175584,0.56175584
0.56184739,0.56184739,0.56184739
0.56204593,0.56204593,0.56204593
0.56213152,0.56213152,0.56213152
0.00000000,0.00000000,0.00000000
0.56249988,0.56249988,0.56249988
0.56234354,0.56234354,0.56234354
0.00000000,0.00000000,0.00000000
0.56257570,0.56257570,0.56257570
0.56247598,0.56247598,0.56247598
0.56244367,0.56244367,0.56244367
0.56285131,0.56285131,0.56285131
0.56298649,0.56298649,0.56298649
0.00000000,0.00000000,0.00000000
0.56307632,0.56307632,0.56307632
0.56304783,0.56304783,0.56304783
0.56343895,0.56343895,0.56343895
0.56345552,0.56345552,0.56345552
0.56375825,0.56375825,0.56375825
0.56378180,0.56378180,0.56378180
0.56379002,0.56379002,0.56379002
0.56392366,0.56392366,0.56392366
0.00000000,0.00000000,0.00000000
0.56421262,0.56421262,0.56421262
0.56406474,0.56406474,0.56406474
0.56422663,0.56422663,0.56422663
0.56430119,0.56430119,0.56430119
0.56423938,0.56423938,0.56423938
0.56403697,0.56403697,0.56403697
0.56431639,0.56431639,0.56431639
0.56457192,0.56457192,0.56457192
0.56468660,0.56468660,0.56468660
0.56453496,0.56453496,0.56453496
0.56446010,0.56446010,0.56446010
0.56483829,0.56483829,0.56483829
0.56484944,0.56484944,0.56484944
0.56493086,0.56493086,0.56493086
0.56494385,0.56494385,0.56494385
0.56486732,0.56486732,0.56486732
0.56516129,0.56516129,0.56516129
0.56530333,0.56530333,0.56530333
0.56528866,0.56528866,0.56528866
0.56537598,0.56537598,0.56537598
0.56539953,0.56539953,0.56539953
0.56534255,0.56534255,0.56534255
0.56571901,0.56571901,0.56571901
0.56564844,0.56564844,0.56564844
0.56554067,0.56554067,0.56554067
0.56577986,0.56577986,0.56577986
0.00000000,0.00000000,0.00000000
0.56594294,0.56594294,0.56594294
0.56589055,0.56589055,0.56589055
0.56595272,0.56595272,0.56595272
0.56625563,0.56625563,0.56625563
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.53646326,0.53646326,0.53646326
0.53536290,0.53536290,0.53536290
0.53488535,0.53488535,0.53488535
0.53420782,0.53420782,0.53420782
0.53393036,0.53393036,0.53393036
0.53347915,0.53347915,0.53347915
0.53321576,0.53321576,0.53321576
0.53288877,0.53288877,0.53288877
0.53256488,0.53256488,0.53256488
0.53244460,0.53244460,0.53244460
0.53232688,0.53232688,0.53232688
0.53221780,0.53221780,0.53221780
0.53202248,0.53202248,0.53202248
0.53193384,0.53193384,0.53193384
0.53190494,0.53190494,0.53190494
0.53193003,0.53193003,0.53193003
0.53188109,0.53188109,0.53188109
0.53189987,0.53189987,0.53189987
0.53183317,0.53183317,0.53183317
0.53178012,0.53178012,0.53178012
0.53179944,0.53179944,0.53179944
0.53178102,0.53178102,0.53178102
0.53182113,0.53182113,0.53182113
0.53184855,0.53184855,0.53184855
0.53186095,0.53186095,0.53186095
0.53188556,0.53188556,0.53188556
0.53187335,0.53187335,0.53187335
0.53185028,0.53185028,0.53185028
0.53186786,0.53186786,0.53186786
0.53181750,0.53181750,0.53181750
0.53185540,0.53185540,0.53185540
0.53188765,0.53188765,0.53188765
0.53189409,0.53189409,0.53189409
0.53189564,0.53189564,0.53189564
0.53187501,0.53187501,0.53187501
0.53179467,0.53179467,0.53179467
0.53179801,0.53179801,0.53179801
0.53180736,0.53180736,0.53180736
0.53185654,0.53185654,0.53185654
0.53188235,0.53188235,0.53188235
0.53189993,0.53189993,0.53189993
0.53198457,0.53198457,0.53198457
0.53212428,0.53212428,0.53212428
0.53216553,0.53216553,0.53216553
0.53224128,0.53224128,0.53224128
0.53232384,0.53232384,0.53232384
0.53237867,0.53237867,0.53237867
0.53236490,0.53236490,0.53236490
0.53242564,0.53242564,0.53242564
0.53235185,0.53235185,0.53235185
0.53235865,0.53235865,0.53235865
0.53239793,0.53239793,0.53239793
0.53251916,0.53251916,0.53251916
0.53259349,0.53259349,0.53259349
0.53268528,0.53268528,0.53268528
0.53283334,0.53283334,0.53283334
0.53285789,0.53285789,0.53285789
0.53291309,0.53291309,0.53291309
0.53299010,0.53299010,0.53299010
0.53306293,0.53306293,0.53306293
0.53309089,0.53309089,0.53309089
0.53319198,0.53319198,0.53319198
0.53337038,0.53337038,0.53337038
0.53356367,0.53356367,0.53356367
0.53377873,0.53377873,0.53377873
0.53404206,0.53404206,0.53404206
0.53466946,0.53466946,0.53466946
0.53527337,0.53527337,0.53527337
0.53576279,0.53576279,0.53576279
0.53608423,0.53608423,0.53608423
0.53707629,0.53707629,0.53707629
0.53826565,0.53826565,0.53826565
0.53922570,0.53922570,0.53922570
0.54051906,0.54051906,0.54051906
0.54126930,0.54126930,0.54126930
0.54199296,0.54199296,0.54199296
0.54239935,0.54239935,0.54239935
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.57376534,0.57376534,0.57376534
0.57530558,0.57530558,0.57530558
0.57551044,0.57551044,0.57551044
0.57559210,0.57559210,0.57559210
0.57583231,0.57583231,0.57583231
0.57592589,0.57592589,0.57592589
0.57601452,0.57601452,0.57601452
0.57617551,0.57617551,0.57617551
0.57621443,0.57621443,0.57621443
0.57640201,0.57640201,0.57640201
0.57646608,0.57646608,0.57646608
0.57657743,0.57657743,0.57657743
0.00000000,0.00000000,0.00000000
0.57689834,0.57689834,0.57689834
0.57715684,0.57715684,0.57715684
0.57726741,0.57726741,0.57726741
0.00000000,0.00000000,0.00000000
0.57780629,0.57780629,0.57780629
0.57785994,0.57785994,0.57785994
0.57834238,0.57834238,0.57834238
0.57847726,0.57847726,0.57847726
0.57883346,0.57883346,0.57883346
0.57898176,0.57898176,0.57898176
0.57895988,0.57895988,0.57895988
0.57914793,0.57914793,0.57914793
0.57911021,0.57911021,0.57911021
0.57947397,0.57947397,0.57947397
0.57987994,0.57987994,0.57987994
0.57993537,0.57993537,0.57993537
0.58010375,0.58010375,0.58010375
0.58029139,0.58029139,0.58029139
0.58033484,0.58033484,0.58033484
0.58040923,0.58040923,0.58040923
0.58050102,0.58050102,0.58050102
0.58086157,0.58086157,0.58086157
0.00000000,0.00000000,0.00000000
0.58114052,0.58114052,0.58114052
0.00000000,0.00000000,0.00000000
0.58125955,0.58125955,0.58125955
0.58136523,0.58136523,0.58136523
0.58142477,0.58142477,0.58142477
0.58150512,0.58150512,0.58150512
0.58149385,0.58149385,0.58149385
0.58160847,0.58160847,0.58160847
0.58188206,0.58188206,0.58188206
0.58175808,0.58175808,0.58175808
0.58183372,0.58183372,0.58183372
0.58200198,0.58200198,0.58200198
0.58219975,0.58219975,0.58219975
0.58228326,0.58228326,0.58228326
0.58204401,0.58204401,0.58204401
0.58204556,0.58204556,0.58204556
0.58212936,0.58212936,0.58212936
0.58217102,0.58217102,0.58217102
0.58219463,0.58219463,0.58219463
0.58207119,0.58207119,0.58207119
0.58196616,0.58196616,0.58196616
0.58237708,0.58237708,0.58237708
0.58237445,0.58237445,0.58237445
0.58213151,0.58213151,0.58213151
0.58229423,0.58229423,0.58229423
0.58240974,0.58240974,0.58240974
0.58255947,0.58255947,0.58255947
0.58278787,0.58278787,0.58278787
0.58303279,0.58303279,0.58303279
0.58305711,0.58305711,0.58305711
0.58324677,0.58324677,0.58324677
0.58347166,0.58347166,0.58347166
0.58335912,0.58335912,0.58335912
0.58385563,0.58385563,0.58385563
0.58401138,0.58401138,0.58401138
0.58420563,0.58420563,0.58420563
0.58422238,0.58422238,0.58422238
0.58443046,0.58443046,0.58443046
0.58458549,0.58458549,0.58458549
0.58489174,0.58489174,0.58489174
0.56133115,0.56133115,0.56133115
0.00000000,0.00000000,0.00000000
0.56161094,0.56161094,0.56161094
0.56171095,0.56171095,0.56171095
0.56185478,0.56185478,0.56185478
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.56211650,0.56211650,0.56211650
0.56232083,0.56232083,0.56232083
0.56225300,0.56225300,0.56225300
0.56217921,0.56217921,0.56217921
0.56223017,0.56223017,0.56223017
0.56255531,0.56255531,0.56255531
0.56246150,0.56246150,0.56246150
0.56247395,0.56247395,0.56247395
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.56286573,0.56286573,0.56286573
0.56289709,0.56289709,0.56289709
0.56301707,0.56301707,0.56301707
0.56338954,0.56338954,0.56338954
0.56333828,0.56333828,0.56333828
0.00000000,0.00000000,0.00000000
0.56371486,0.56371486,0.56371486
0.56360590,0.56360590,0.56360590
0.56385946,0.56385946,0.56385946
0.56406647,0.56406647,0.56406647
0.56414014,0.56414014,0.56414014
0.56407708,0.56407708,0.56407708
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.56399572,0.56399572,0.56399572
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.56446606,0.56446606,0.56446606
0.56452930,0.56452930,0.56452930
0.56440866,0.56440866,0.56440866
0.56457764,0.56457764,0.56457764
0.56475478,0.56475478,0.56475478
0.56463695,0.56463695,0.56463695
0.56483996,0.56483996,0.56483996
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.56502932,0.56502932,0.56502932
0.56492126,0.56492126,0.56492126
0.00000000,0.00000000,0.00000000
0.56538790,0.56538790,0.56538790
0.56542695,0.56542695,0.56542695
0.56559002,0.56559002,0.56559002
0.56552893,0.56552893,0.56552893
0.00000000,0.00000000,0.00000000
0.56586266,0.56586266,0.56586266
0.56584823,0.56584823,0.56584823
0.56542748,0.56542748,0.56542748
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.53554511,0.53554511,0.53554511
0.53485680,0.53485680,0.53485680
0.53412753,0.53412753,0.53412753
0.53371423,0.53371423,0.53371423
0.53322959,0.53322959,0.53322959
0.53298187,0.53298187,0.53298187
0.53263503,0.53263503,0.53263503
0.53243333,0.53243333,0.53243333
0.53221375,0.53221375,0.53221375
0.53193206,0.53193206,0.53193206
0.53180045,0.53180045,0.53180045
0.53171235,0.53171235,0.53171235
0.53165531,0.53165531,0.53165531
0.53156734,0.53156734,0.53156734
0.53151596,0.53151596,0.53151596
0.53148293,0.53148293,0.53148293
0.53151482,0.53151482,0.53151482
0.53153342,0.53153342,0.53153342
0.53155422,0.53155422,0.53155422
0.53149527,0.53149527,0.53149527
0.53145236,0.53145236,0.53145236
0.53150904,0.53150904,0.53150904
0.53150153,0.53150153,0.53150153
0.53153008,0.53153008,0.53153008
0.53159475,0.53159475,0.53159475
0.53163248,0.53163248,0.53163248
0.53160512,0.53160512,0.53160512
0.53148878,0.53148878,0.53148878
0.53152466,0.53152466,0.53152466
0.53152704,0.53152704,0.53152704
0.53153849,0.53153849,0.53153849
0.53154135,0.53154135,0.53154135
0.53153276,0.53153276,0.53153276
0.53157598,0.53157598,0.53157598
0.53157914,0.53157914,0.53157914
0.53157037,0.53157037,0.53157037
0.53156513,0.53156513,0.53156513
0.53149539,0.53149539,0.53149539
0.53148842,0.53148842,0.53148842
0.53152406,0.53152406,0.53152406
0.53154904,0.53154904,0.53154904
0.53154409,0.53154409,0.53154409
0.53162247,0.53162247,0.53162247
0.53173131,0.53173131,0.53173131
0.53177935,0.53177935,0.53177935
0.53181797,0.53181797,0.53181797
0.53188515,0.53188515,0.53188515
0.53192663,0.53192663,0.53192663
0.53186136,0.53186136,0.53186136
0.53196424,0.53196424,0.53196424
0.53195852,0.53195852,0.53195852
0.53193402,0.53193402,0.53193402
0.53200096,0.53200096,0.53200096
0.53207141,0.53207141,0.53207141
0.53217435,0.53217435,0.53217435
0.53226918,0.53226918,0.53226918
0.53234607,0.53234607,0.53234607
0.53243679,0.53243679,0.53243679
0.53250307,0.53250307,0.53250307
0.53261292,0.53261292,0.53261292
0.53270215,0.53270215,0.53270215
0.53270465,0.53270465,0.53270465
0.53285342,0.53285342,0.53285342
0.53298998,0.53298998,0.53298998
0.53314060,0.53314060,0.53314060
0.53325307,0.53325307,0.53325307
0.53338259,0.53338259,0.53338259
0.53380704,0.53380704,0.53380704
0.53428936,0.53428936,0.53428936
0.53495944,0.53495944,0.53495944
0.53529465,0.53529465,0.53529465
0.53584230,0.53584230,0.53584230
0.53702688,0.53702688,0.53702688
0.53793603,0.53793603,0.53793603
0.53883243,0.53883243,0.53883243
0.53927672,0.53927672,0.53927672
0.54052192,0.54052192,0.54052192
0.54145271,0.54145271,0.54145271
0.54210323,0.54210323,0.54210323
0.54244041,0.54244041,0.54244041
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.57530570,0.57530570,0.57530570
0.57565480,0.57565480,0.57565480
0.57560903,0.57560903,0.57560903
0.57577389,0.57577389,0.57577389
0.57572103,0.57572103,0.57572103
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.57620710,0.57620710,0.57620710
0.57633114,0.57633114,0.57633114
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.57716924,0.57716924,0.57716924
0.00000000,0.00000000,0.00000000
0.57743281,0.57743281,0.57743281
0.57766557,0.57766557,0.57766557
0.57810849,0.57810849,0.57810849
0.57802397,0.57802397,0.57802397
0.00000000,0.00000000,0.00000000
0.57852483,0.57852483,0.57852483
0.00000000,0.00000000,0.00000000
0.57877862,0.57877862,0.57877862
0.57897246,0.57897246,0.57897246
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.57954806,0.57954806,0.57954806
0.57964301,0.57964301,0.57964301
0.57992244,0.57992244,0.57992244
0.00000000,0.00000000,0.00000000
0.58042049,0.58042049,0.58042049
0.58039063,0.58039063,0.58039063
0.58069819,0.58069819,0.58069819
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.58111155,0.58111155,0.58111155
0.58108014,0.58108014,0.58108014
0.00000000,0.00000000,0.00000000
0.58123082,0.58123082,0.58123082
0.00000000,0.00000000,0.00000000
0.58136976,0.58136976,0.58136976
0.58180410,0.58180410,0.58180410
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.58191103,0.58191103,0.58191103
0.58193380,0.58193380,0.58193380
0.58197331,0.58197331,0.58197331
0.58196384,0.58196384,0.58196384
0.00000000,0.00000000,0.00000000
0.58208168,0.58208168,0.58208168
0.58210516,0.58210516,0.58210516
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.58191270,0.58191270,0.58191270
0.58200324,0.58200324,0.58200324
0.58201921,0.58201921,0.58201921
0.58181250,0.58181250,0.58181250
0.58216017,0.58216017,0.58216017
0.58248246,0.58248246,0.58248246
0.58230931,0.58230931,0.58230931
0.58258772,0.58258772,0.58258772
0.58251530,0.58251530,0.58251530
0.58268464,0.58268464,0.58268464
0.58293784,0.58293784,0.58293784
0.58301854,0.58301854,0.58301854
0.00000000,0.00000000,0.00000000
0.58358335,0.58358335,0.58358335
0.58375216,0.58375216,0.58375216
0.58400255,0.58400255,0.58400255
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.58424228,0.58424228,0.58424228
0.58433759,0.58433759,0.58433759
0.56108570,0.56108570,0.56108570
0.00000000,0.00000000,0.00000000
0.56141001,0.56141001,0.56141001
0.56130546,0.56130546,0.56130546
0.56132245,0.56132245,0.56132245
0.00000000,0.00000000,0.00000000
0.56176186,0.56176186,0.56176186
0.00000000,0.00000000,0.00000000
0.56201947,0.56201947,0.56201947
0.56183249,0.56183249,0.56183249
0.00000000,0.00000000,0.00000000
0.56197852,0.56197852,0.56197852
0.56198359,0.56198359,0.56198359
0.56202269,0.56202269,0.56202269
0.56213313,0.56213313,0.56213313
0.00000000,0.00000000,0.00000000
0.56211978,0.56211978,0.56211978
0.56233072,0.56233072,0.56233072
0.56262553,0.56262553,0.56262553
0.00000000,0.00000000,0.00000000
0.56283087,0.56283087,0.56283087
0.56268734,0.56268734,0.56268734
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.56352663,0.56352663,0.56352663
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.56375706,0.56375706,0.56375706
0.56380010,0.56380010,0.56380010
0.56373304,0.56373304,0.56373304
0.00000000,0.00000000,0.00000000
0.56387430,0.56387430,0.56387430
0.56392908,0.56392908,0.56392908
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.56412864,0.56412864,0.56412864
0.56400973,0.56400973,0.56400973
0.56411445,0.56411445,0.56411445
0.56414890,0.56414890,0.56414890
0.00000000,0.00000000,0.00000000
0.56443888,0.56443888,0.56443888
0.56436747,0.56436747,0.56436747
0.56440949,0.56440949,0.56440949
0.56439817,0.56439817,0.56439817
0.56462210,0.56462210,0.56462210
0.56477022,0.56477022,0.56477022
0.56495863,0.56495863,0.56495863
0.56482136,0.56482136,0.56482136
0.56464857,0.56464857,0.56464857
0.00000000,0.00000000,0.00000000
0.56530058,0.56530058,0.56530058
0.56535125,0.56535125,0.56535125
0.56527460,0.56527460,0.56527460
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.53543669,0.53543669,0.53543669
0.53414875,0.53414875,0.53414875
0.53374940,0.53374940,0.53374940
0.53315997,0.53315997,0.53315997
0.00000000,0.00000000,0.00000000
0.53236681,0.53236681,0.53236681
0.53201634,0.53201634,0.53201634
0.53183043,0.53183043,0.53183043
0.53154880,0.53154880,0.53154880
0.53149128,0.53149128,0.53149128
0.53127271,0.53127271,0.53127271
0.53122717,0.53122717,0.53122717
0.53110844,0.53110844,0.53110844
0.53104615,0.53104615,0.53104615
0.53102428,0.53102428,0.53102428
0.53102493,0.53102493,0.53102493
0.53103971,0.53103971,0.53103971
0.53108960,0.53108960,0.53108960
0.53116751,0.53116751,0.53116751
0.53126258,0.53126258,0.53126258
0.53126866,0.53126866,0.53126866
0.53119117,0.53119117,0.53119117
0.53117448,0.53117448,0.53117448
0.53113770,0.53113770,0.53113770
0.53114939,0.53114939,0.53114939
0.53112268,0.53112268,0.53112268
0.53123194,0.53123194,0.53123194
0.53138208,0.53138208,0.53138208
0.53135026,0.53135026,0.53135026
0.53122276,0.53122276,0.53122276
0.53120470,0.53120470,0.53120470
0.53120530,0.53120530,0.53120530
0.53123206,0.53123206,0.53123206
0.53119069,0.53119069,0.53119069
0.53120667,0.53120667,0.53120667
0.53121233,0.53121233,0.53121233
0.53121787,0.53121787,0.53121787
0.53119594,0.53119594,0.53119594
0.53125364,0.53125364,0.53125364
0.53121328,0.53121328,0.53121328
0.53118366,0.53118366,0.53118366
0.53111726,0.53111726,0.53111726
0.53113306,0.53113306,0.53113306
0.53111237,0.53111237,0.53111237
0.53117633,0.53117633,0.53117633
0.53126192,0.53126192,0.53126192
0.53127331,0.53127331,0.53127331
0.53133786,0.53133786,0.53133786
0.53139359,0.53139359,0.53139359
0.53140420,0.53140420,0.53140420
0.53143847,0.53143847,0.53143847
0.53141034,0.53141034,0.53141034
0.53136230,0.53136230,0.53136230
0.53143805,0.53143805,0.53143805
0.53153074,0.53153074,0.53153074
0.53157008,0.53157008,0.53157008
0.53161186,0.53161186,0.53161186
0.53168494,0.53168494,0.53168494
0.53178853,0.53178853,0.53178853
0.53195387,0.53195387,0.53195387
0.53206652,0.53206652,0.53206652
0.53216457,0.53216457,0.53216457
0.53227615,0.53227615,0.53227615
0.53232765,0.53232765,0.53232765
0.53239572,0.53239572,0.53239572
0.53258783,0.53258783,0.53258783
0.53271729,0.53271729,0.53271729
0.53283703,0.53283703,0.53283703
0.53297943,0.53297943,0.53297943
0.53317875,0.53317875,0.53317875
0.53338879,0.53338879,0.53338879
0.53388649,0.53388649,0.53388649
0.53417236,0.53417236,0.53417236
0.53463864,0.53463864,0.53463864
0.53523594,0.53523594,0.53523594
0.53603059,0.53603059,0.53603059
0.53713083,0.53713083,0.53713083
0.53765810,0.53765810,0.53765810
0.53826189,0.53826189,0.53826189
0.53891349,0.53891349,0.53891349
0.54019278,0.54019278,0.54019278
0.54107839,0.54107839,0.54107839
0.54173213,0.54173213,0.54173213
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.57457733,0.57457733,0.57457733
0.57500142,0.57500142,0.57500142
0.57529020,0.57529020,0.57529020
0.57504535,0.57504535,0.57504535
0.57555795,0.57555795,0.57555795
0.00000000,0.00000000,0.00000000
0.57579029,0.57579029,0.57579029
0.57595551,0.57595551,0.57595551
0.00000000,0.00000000,0.00000000
0.57619876,0.57619876,0.57619876
0.57613993,0.57613993,0.57613993
0.57664484,0.57664484,0.57664484
0.57689297,0.57689297,0.57689297
0.57707578,0.57707578,0.57707578
0.00000000,0.00000000,0.00000000
0.57759082,0.57759082,0.57759082
0.57782191,0.57782191,0.57782191
0.57804734,0.57804734,0.57804734
0.57819939,0.57819939,0.57819939
0.57845867,0.57845867,0.57845867
0.57858396,0.57858396,0.57858396
0.57843983,0.57843983,0.57843983
0.57887065,0.57887065,0.57887065
0.00000000,0.00000000,0.00000000
0.57920384,0.57920384,0.57920384
0.57965994,0.57965994,0.57965994
0.57964480,0.57964480,0.57964480
0.00000000,0.00000000,0.00000000
0.57995641,0.57995641,0.57995641
0.58013475,0.58013475,0.58013475
0.58028120,0.58028120,0.58028120
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.58067358,0.58067358,0.58067358
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
